latitude,longitude,baths,bedrooms,Total_Area,PropertyType,price
0.354051876516543,0.32311653078355107,0.25,0.2,0.0007843166063486918,0.8,0.040624997001953114
0.3584490904402031,0.3394809761407487,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.124999997265625
0.5754476947200686,0.6211782390209635,0.41666666666666663,0.3333333333333333,0.010588274185707338,0.8,0.04218749700683593
0.6756669449700823,0.7358059723539156,0.3333333333333333,0.26666666666666666,0.00196079151587173,0.8,0.057812497055664054
0.6756669449700823,0.7358059723539156,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.046874997021484364
0.6756669449700823,0.7358059723539156,0.25,0.13333333333333333,0.000980395757935865,0.8,0.026562496958007803
0.6753206918937025,0.7429434336775103,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.062499997070312494
0.6753206918937025,0.7429434336775103,0.3333333333333333,0.26666666666666666,0.0013725540611102109,0.8,0.034374996982421864
0.6753206918937025,0.7429434336775103,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.04218749700683593
0.6756669449700823,0.7358059723539156,0.5,0.4,0.00196079151587173,0.8,0.07031249709472656
0.4510147466783465,0.6723454263821793,0.5,0.3333333333333333,0.00392156862745098,0.8,0.0999999971875
0.6965121807529115,0.7427832369363898,0.16666666666666666,0.13333333333333333,0.000980395757935865,0.8,0.018749996933593742
0.6753206918937025,0.7429434336775103,0.41666666666666663,0.3333333333333333,0.000980395757935865,0.8,0.034374996982421864
0.46976445083711127,0.5066340865964207,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.10937499721679687
0.2423001972141421,0.33185247698031617,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.03281249697753905
0.37618805585001525,0.6350265507815038,0.25,0.2,0.000980395757935865,0.8,0.0390624969970703
0.43745283427657,0.5672998959435347,0.0,0.26666666666666666,0.000980395757935865,0.8,0.026562496958007803
0.43898795629725385,0.5059619567913387,0.0,0.26666666666666666,0.000980395757935865,0.8,0.034374996982421864
0.37303575183101145,0.5138951780136836,0.41666666666666663,0.3333333333333333,0.0015686332126973836,0.8,0.046874997021484364
0.3589614649347226,0.32946867982195727,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.09374999716796874
0.5754476947200686,0.6211782390209635,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.19687499749023438
0.726501179712244,0.8395218872541363,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.026562496958007803
0.16614853796640006,0.396498827089971,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.06531249707910156
0.16614853796640006,0.396498827089971,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.06468749707714844
0.37794734171205846,0.3491206409095753,0.5833333333333333,0.4666666666666667,0.07058823529411765,0.8,0.19531249748535157
0.37794734171205846,0.3491206409095753,0.41666666666666663,0.4,0.00196079151587173,0.8,0.06562499708007812
0.37794734171205846,0.3491206409095753,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.1140624972314453
0.4812608535578633,0.4426964329392149,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.053124997041015615
0.7268763739417139,0.4167863513351904,0.41666666666666663,0.3333333333333333,0.000980395757935865,0.8,0.024999996953124992
0.6771220084759904,0.7984550870066016,0.41666666666666663,0.3333333333333333,0.0021568706674589024,0.8,0.07031249709472656
0.393778913007516,0.3300415572983013,0.5,0.4,0.000980395757935865,0.8,0.04593749701855468
0.393778913007516,0.3300415572983013,0.41666666666666663,0.3333333333333333,0.0003921583031743459,0.8,0.018749996933593742
0.393778913007516,0.3300415572983013,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.04374999701171874
0.393778913007516,0.3300415572983013,0.16666666666666666,0.13333333333333333,0.00019607915158717295,0.8,0.006249996894531241
0.522504998903699,0.6270933295591874,0.3333333333333333,0.26666666666666666,0.0027451081222204217,0.8,0.12343749726074218
0.3494325002144052,0.34560850148781697,0.25,0.2,0.0005882374547615188,0.8,0.024999996953124992
0.4084356255987487,0.3850395362944994,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.18437499745117186
0.4084356255987487,0.3850395362944994,0.3333333333333333,0.26666666666666666,0.00196079151587173,0.8,0.10312499719726562
0.4084356255987487,0.3850395362944994,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.11093749722167968
0.6633639527130342,0.5368363961005684,0.25,0.2,0.0005882374547615188,0.8,0.03749999699218749
0.17245915039302417,0.3878046713474248,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.029687496967773428
0.4929854230457025,0.8120561385797771,0.5,0.3333333333333333,0.00392156862745098,0.8,0.16562499739257813
0.4556241156661329,0.7294329280883858,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.057812497055664054
0.4556241156661329,0.7294329280883858,0.6666666666666666,0.4,0.00784313725490196,0.8,0.6562499989257813
0.4743798242135142,0.6977487987290658,0.5833333333333333,0.4,0.00784313725490196,0.8,0.34374999794921873
0.319090323117166,0.4717373160704028,0.3333333333333333,0.2,0.00392156862745098,0.8,0.07812499711914062
0.43166460365880965,0.70368130195655,0.0,0.2,0.00196079151587173,0.8,0.04218749700683593
0.4737933955928355,0.7931006850621998,0.3333333333333333,0.26666666666666666,0.00196079151587173,0.8,0.10937499721679687
0.2939319348511802,0.3567177972293507,0.41666666666666663,0.3333333333333333,0.0015686332126973836,0.8,0.053124997041015615
0.42426319396847134,0.7214126434198249,0.41666666666666663,0.3333333333333333,0.0023529498190460758,0.8,0.06562499708007812
0.4743798242135142,0.6977487987290658,0.6666666666666666,0.4666666666666667,0.00392156862745098,0.8,0.2656249977050781
0.279337267608895,0.32616723394016844,0.41666666666666663,0.2,0.000980395757935865,0.8,0.045312497016601554
0.4556241156661329,0.7294329280883858,0.5833333333333333,0.4,0.00392156862745098,0.8,0.21249999753906249
0.5318057968569221,0.6569717630433161,0.3333333333333333,0.2,0.000980395757935865,0.8,0.046874997021484364
0.3996411977514356,0.4800936656415047,0.6666666666666666,0.4,0.00392156862745098,0.8,0.14843749733886719
0.6632898985868749,0.615872592606479,0.0,0.2,0.000980395757935865,0.8,0.04218749700683593
0.34129455218819515,0.46430035649174783,0.5,0.3333333333333333,0.047058823529411764,0.8,0.1015624971923828
0.5318057968569221,0.6569717630433161,0.25,0.2,0.000980395757935865,0.8,0.046874997021484364
0.2804380721869535,0.3646388295691736,0.0,0.3333333333333333,0.00196079151587173,0.8,0.05624999705078124
0.4743798242135142,0.6977487987290658,0.3333333333333333,0.2,0.000980395757935865,0.8,0.045312497016601554
0.4556241156661329,0.7294329280883858,0.5833333333333333,0.3333333333333333,0.00392156862745098,0.8,0.20937499752929686
0.4510087422897371,0.7696858418276804,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.13281249729003905
0.4510087422897371,0.7696858418276804,0.41666666666666663,0.26666666666666666,0.0027451081222204217,0.8,0.08593749714355468
0.4162033029941554,0.4580492010509829,0.0,0.4,0.00196079151587173,0.8,0.074999997109375
0.2911438970743703,0.3425943649786518,0.5833333333333333,0.3333333333333333,0.00196079151587173,0.8,0.07187499709960937
0.4085817323881997,0.720216391668373,0.0,0.3333333333333333,0.00196079151587173,0.8,0.07031249709472656
0.5225770515669836,0.6734372019981549,0.25,0.2,0.0005882374547615188,0.8,0.029687496967773428
0.545279644892446,0.6773237142387813,0.5,0.3333333333333333,0.06274509803921569,0.8,0.42187499819335933
0.5883351141349209,0.701186063586988,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.19687499749023438
0.497234528717037,0.705718586598806,0.5,0.4,0.00784313725490196,0.8,0.23437499760742186
0.4725484856881863,0.6697004388851155,0.5833333333333333,0.4,0.00784313725490196,0.8,0.4031249981347656
0.28322410850090307,0.4758327805820386,0.0,0.0,0.000980395757935865,0.2,0.005468746892089834
0.45840815051720796,0.48901070380645706,0.5,0.3333333333333333,0.000980395757935865,0.8,0.05468749704589843
0.5368574891388107,0.7355656772422492,0.0,0.0,0.00196079151587173,0.8,0.057812497055664054
0.46573550608139413,0.7492102605385753,0.5,0.3333333333333333,0.00392156862745098,0.8,0.2265624975830078
0.4556241156661329,0.7294329280883858,0.5,0.3333333333333333,0.00392156862745098,0.8,0.2015624975048828
0.4556241156661329,0.7294329280883858,0.5833333333333333,0.4,0.06666666666666667,0.8,0.3281249979003906
0.4556241156661329,0.7294329280883858,0.5,0.3333333333333333,0.00392156862745098,0.8,0.15781249736816405
0.4556241156661329,0.7294329280883858,0.5833333333333333,0.4,0.00392156862745098,0.8,0.21093749753417967
0.3197007692922682,0.5150879472273004,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.04843749702636718
0.33557637277085206,0.5264984824928547,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.04843749702636718
0.5613894195267264,0.4764317770922162,0.5,0.3333333333333333,0.000980395757935865,0.8,0.046874997021484364
0.678969358704272,0.7511900833063123,0.41666666666666663,0.26666666666666666,0.0021568706674589024,0.8,0.062499997070312494
0.33433146286620286,0.5259882906978248,0.25,0.2,0.0003921583031743459,0.8,0.014062496918945303
0.27889914738682364,0.3500810203724427,0.5833333333333333,0.3333333333333333,0.00196079151587173,0.8,0.057812497055664054
0.7840061300804706,0.5073932798476903,0.16666666666666666,0.13333333333333333,0.000980395757935865,0.8,0.018749996933593742
0.711931450697314,0.3792254393539167,0.0,0.0,0.0005882374547615188,0.8,0.017187496928710928
0.5350281520763502,0.5972653928738794,0.16666666666666666,0.13333333333333333,0.0005882374547615188,0.2,0.00749999689843749
0.6070768124422088,0.5051522667412485,0.25,0.26666666666666666,0.0013725540611102109,0.8,0.04374999701171874
0.4173761602355128,0.5152272487412972,0.25,0.2,0.00196079151587173,0.8,0.052812497040039055
0.42631669487227697,0.5010916276081048,0.6666666666666666,0.4666666666666667,0.00392156862745098,0.8,0.10937499721679687
0.4129789463118527,0.7886534842277513,0.3333333333333333,0.2,0.000980395757935865,0.8,0.03812499699414062
0.6124627490232584,0.564933511474436,0.0,0.2,0.004901978789679324,0.8,0.021874996943359367
0.6124627490232584,0.564933511474436,0.0,0.5333333333333333,0.015490252975386665,0.8,0.1015624971923828
0.45796983014884773,0.7142386154488349,0.0,0.0,0.00196079151587173,0.8,0.11562499723632812
0.441287637133982,0.36031351755949004,0.0,0.2,0.000980395757935865,0.8,0.033749996980468745
0.6094185239991887,0.6013747875368836,0.5,0.3333333333333333,0.00392156862745098,0.8,0.15624999736328124
0.43423047905714185,0.5572109837920323,0.0,0.26666666666666666,0.00196079151587173,0.8,0.04843749702636718
0.34129455218819515,0.5015391337218489,0.0,0.26666666666666666,0.00392156862745098,0.8,0.05374999704296874
0.34129455218819515,0.5015391337218489,0.0,0.2,0.000980395757935865,0.8,0.023437496948242178
0.34129455218819515,0.5015391337218489,0.0,0.26666666666666666,0.00196079151587173,0.8,0.04124999700390624
0.34129455218819515,0.5015391337218489,0.0,0.2,0.00196079151587173,0.8,0.039999996999999995
0.3914331985247941,0.4828326816605397,0.0,0.4,0.00784313725490196,0.8,0.23437499760742186
0.42426319396847134,0.7214126434198249,0.5,0.26666666666666666,0.0021568706674589024,0.8,0.052499997039062496
0.5451335381029949,0.7823083002650435,0.0,0.26666666666666666,0.00196079151587173,0.8,0.0890624971533203
0.4066763397367126,0.7732606669307245,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.046874997021484364
0.4844892131659009,0.5819457088717286,0.0,0.3333333333333333,0.0029411872738075943,0.8,0.09624999717578124
0.5652842662702113,0.5091293249659259,0.0,0.2,0.000980395757935865,0.8,0.023437496948242178
0.31402261913231655,0.29481916948333264,0.0,0.3333333333333333,0.00392156862745098,0.8,0.124999997265625
0.4844892131659009,0.5819457088717286,0.0,0.3333333333333333,0.00392156862745098,0.8,0.12687499727148438
0.5652842662702113,0.5091293249659259,0.0,0.2,0.000980395757935865,0.8,0.028124996962890617
0.5652842662702113,0.5091293249659259,0.0,0.2,0.0005882374547615188,0.8,0.018749996933593742
0.5652842662702113,0.5091293249659259,0.0,0.2,0.0005882374547615188,0.8,0.026562496958007803
0.5652842662702113,0.5091293249659259,0.0,0.2,0.0005882374547615188,0.8,0.020312496938476553
0.48741935480642695,0.5737269195456918,0.0,0.3333333333333333,0.00392156862745098,0.8,0.16406249738769532
0.5652842662702113,0.5091293249659259,0.0,0.2,0.0005882374547615188,0.8,0.021874996943359367
0.3996411977514356,0.4800936656415047,0.0,0.3333333333333333,0.00196079151587173,0.8,0.06562499708007812
0.3996411977514356,0.4800936656415047,0.0,0.3333333333333333,0.00196079151587173,0.8,0.07187499709960937
0.3996411977514356,0.4800936656415047,0.0,0.3333333333333333,0.00196079151587173,0.8,0.074999997109375
0.562854490346993,0.5072191529552299,0.0,0.2,0.000980395757935865,0.8,0.03281249697753905
0.5498209641426897,0.5197737019044837,0.0,0.2,0.000980395757935865,0.8,0.034374996982421864
0.5485020001118741,0.5100591625718778,0.0,0.4,0.00196079151587173,0.8,0.06874999708984374
0.609162336751929,0.5486421994121145,0.0,0.2,0.000980395757935865,0.8,0.028124996962890617
0.5753015879306176,0.5176806966566403,0.08333333333333333,0.2,0.008431403518248438,0.2,0.011874996912109364
0.32633962162945096,0.46464861027672555,0.5,0.3333333333333333,0.00196079151587173,0.8,0.05468749704589843
0.6441158842998362,0.6085610043903955,0.0,0.2,0.014705936369037973,0.8,0.05624999705078124
0.5036812406187678,0.7214857767146725,0.0,0.26666666666666666,0.00196079151587173,0.8,0.03749999699218749
0.46734668369111176,0.7159572478777818,0.5833333333333333,0.4666666666666667,0.00392156862745098,0.8,0.18749999746093748
0.4570171338231077,0.667682308201023,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.17187499741210938
0.4129789463118527,0.7886534842277513,0.3333333333333333,0.2,0.000980395757935865,0.8,0.046562497020507805
0.4556241156661329,0.7294329280883858,0.3333333333333333,0.2,0.000980395757935865,0.8,0.053124997041015615
0.4556241156661329,0.7294329280883858,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.08124999712890624
0.44800454652305177,0.7247001591502453,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.2465624976455078
0.4129789463118527,0.7886534842277513,0.3333333333333333,0.2,0.000980395757935865,0.8,0.04374999701171874
0.3763341626394734,0.42937746693186796,0.0,0.4,0.003529424728569113,0.8,0.09374999716796874
0.48053232107347554,0.7254471635190782,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.15624999736328124
0.3357067880914144,0.33965675723871414,0.0,0.0,0.0005882374547615188,0.8,0.010921871909130848
0.5742768389415787,0.5735771704181616,0.0,0.4,0.008823561821422783,0.8,0.040624997001953114
0.2929051843992738,0.3453595000315488,0.3333333333333333,0.2,0.0015686332126973836,0.8,0.0390624969970703
0.3061768846850086,0.35314471339523834,0.3333333333333333,0.2,0.0015686332126973836,0.8,0.03343749697949218
0.4729147533932547,0.7918051809820099,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.15468749735839843
0.2787888667827332,0.3303654333183488,0.41666666666666663,0.2,0.000980395757935865,0.8,0.029687496967773428
0.3061768846850086,0.35314471339523834,0.25,0.2,0.0015686332126973836,0.8,0.03281249697753905
0.2819051444700875,0.3594080577184684,0.5833333333333333,0.3333333333333333,0.00196079151587173,0.8,0.053124997041015615
0.29613154254444396,0.3449119939178331,0.5,0.26666666666666666,0.0015686332126973836,0.8,0.04312499700976562
0.34129455218819515,0.46430035649174783,0.0,0.3333333333333333,0.00196079151587173,0.8,0.07031249709472656
0.34833369709920703,0.4783750332125578,0.0,0.2,0.00392156862745098,0.8,0.07031249709472656
0.34129455218819515,0.4595432097886203,0.0,0.2,0.00392156862745098,0.8,0.07812499711914062
0.3707640914744559,0.4592437115335315,0.0,0.4,0.00196079151587173,0.8,0.08124999712890624
0.3707640914744559,0.4592437115335315,0.0,0.26666666666666666,0.000980395757935865,0.8,0.04999999703124999
0.3914331985247941,0.4828326816605397,0.0,0.4666666666666667,0.00392156862745098,0.8,0.17187499741210938
0.403598089843868,0.5094862850955622,0.0,0.3333333333333333,0.00196079151587173,0.8,0.04999999703124999
0.28909039617056465,0.3323574449685509,0.5833333333333333,0.3333333333333333,0.00196079151587173,0.8,0.051562497036132804
0.327292317955191,0.48736694594126106,0.0,0.2,0.0007843166063486918,0.8,0.024999996953124992
0.29613154254444396,0.3449119939178331,0.5,0.26666666666666666,0.0015686332126973836,0.8,0.04218749700683593
0.2787888667827332,0.3303654333183488,0.41666666666666663,0.2,0.000980395757935865,0.8,0.03281249697753905
