price,latitude,longitude,baths,bedrooms,Total_Area,PropertyType
5800000,31.576632,74.405162,4,4,816.7529999999999,5
3400000,31.572261,74.417101,2,2,272.251,5
3600000,31.572261,74.417101,2,2,272.251,5
16000000,31.394581,74.286245,7,6,2722.51,5
3000000,31.535401,74.306508,3,3,816.7529999999999,5
22000000,31.543284,74.418468,5,4,2994.7609999999995,5
5500000,31.414161,74.231944,4,3,1361.255,5
19000000,31.471827,74.292462,4,4,2722.51,5
9500000,31.470144,74.296281,4,4,1089.004,5
12000000,31.462347,74.293642,4,4,1361.255,5
7000000,31.473072,74.28611,4,4,9528.785,5
6500000,31.547266,74.282459,2,2,1361.255,5
22000000,31.473072,74.28611,4,4,2722.51,5
10000000,31.434742,74.304729,4,4,4083.765,5
20000000,31.471827,74.292462,4,4,3267.012,5
7000000,31.473072,74.28611,4,4,816.7529999999999,5
4000000,31.422218,74.364395,3,3,816.7529999999999,5
20000000,31.543284,74.418468,5,4,2722.51,5
26000000,31.524191,74.453995,5,4,2722.51,5
5500000,31.358657,74.3778,3,3,1361.255,5
8500000,31.450925,74.354287,3,3,1361.255,5
22500000,31.516215,74.440309,6,5,5445.0,5
36000000,31.514971,74.444042,6,5,5445.0,5
25000000,31.537866,74.453144,5,4,2722.51,5
37500000,31.478159,74.254017,5,5,5445.0,5
24000000,31.524191,74.453995,5,4,2722.51,5
9200000,31.39867938,74.35496807,4,4,1633.506,5
10000000,31.39867938,74.35496807,3,3,2178.008,5
3500000,31.39867938,74.35496807,3,3,544.502,5
11500000,31.528141,74.45888,4,3,1361.255,5
37000000,31.434668,74.214005,5,5,5445.0,5
27000000,31.431025,74.350019,6,6,2722.51,5
8500000,31.427306,74.339075,3,3,1361.255,5
1700000,31.40396,74.214497,2,2,816.7529999999999,2
1850000,31.40396,74.214497,2,2,816.7529999999999,2
1950000,31.40396,74.214497,2,2,816.7529999999999,2
2050000,31.40396,74.214497,2,2,816.7529999999999,2
2100000,31.40396,74.214497,2,2,816.7529999999999,2
60000000,31.439978,74.209685,5,5,5445.0,5
2200000,31.40396,74.214497,2,2,816.7529999999999,2
56000000,31.434668,74.214005,5,5,5445.0,5
8200000,31.39867938,74.35496807,4,4,1633.506,5
1650000,31.40396,74.214497,2,2,816.7529999999999,2
1450000,31.40396,74.214497,2,2,816.7529999999999,2
1750000,31.40396,74.214497,2,2,816.7529999999999,2
1625000,31.40396,74.214497,2,2,816.7529999999999,2
1545000,31.40396,74.214497,2,2,816.7529999999999,2
1600000,31.40396,74.214497,2,2,816.7529999999999,2
1540000,31.40396,74.214497,2,2,816.7529999999999,2
1525000,31.40396,74.214497,2,2,816.7529999999999,2
4000000,31.39867938,74.35496807,3,3,816.7529999999999,5
1550000,31.40396,74.214497,2,2,816.7529999999999,2
1500000,31.40396,74.214497,2,2,816.7529999999999,2
6500000,31.551184,74.284058,3,3,544.502,5
12500000,31.534799,74.451327,4,3,1361.255,5
5000000,31.39867938,74.35496807,3,3,1089.004,5
7200000,31.590554,74.208219,4,4,1361.255,5
3600000,31.39867938,74.35496807,3,3,816.7529999999999,5
14000000,31.421266,74.283972,3,3,2178.008,5
9000000,31.524191,74.453995,4,3,1633.506,5
9500000,31.524191,74.453995,4,3,1633.506,5
10200000,31.421266,74.283972,3,3,1089.004,5
8550000,31.524191,74.453995,4,3,1361.255,5
8150000,31.524191,74.453995,4,3,1361.255,5
8300000,31.524191,74.453995,4,3,1361.255,5
6000000,31.39867938,74.35496807,4,4,1089.004,5
8200000,31.524191,74.453995,4,3,1361.255,5
9300000,31.524191,74.453995,4,3,1633.506,5
90000000,31.500775,74.330184,5,5,10890.0,5
16000000,31.380899,74.261134,5,5,2722.51,5
13500000,31.374121,74.26285,5,5,2722.51,5
2000000,31.362173,74.282136,1,2,1361.255,2
3800000,31.376356,74.263701,2,2,1361.255,5
6500000,31.376356,74.263701,2,2,1089.004,5
6200000,31.365932,74.271428,3,3,1361.255,5
18000000,31.390315,74.24753,3,3,2178.008,5
10000000,31.524191,74.453995,4,3,1633.506,5
15000000,31.423683,74.190931,4,4,2722.51,5
10500000,31.423683,74.190931,3,3,1361.255,5
4800000,31.39867938,74.35496807,3,3,816.7529999999999,5
3250000,31.39867938,74.35496807,3,3,544.502,5
8500000,31.524191,74.453995,4,3,1361.255,5
22000000,31.528283,74.463143,5,4,2722.51,5
6000000,31.381284,74.251868,2,2,816.7529999999999,5
2700000,31.471351,74.261484,1,1,4356.016,2
1850000,31.471351,74.261484,1,0,3811.514,2
3000000,31.471351,74.261484,2,2,8439.780999999999,2
32000000,31.469082,74.266148,5,5,2722.51,5
15500000,31.469082,74.266148,5,5,1361.255,5
49000000,31.46813,74.369545,6,5,5445.0,5
32500000,31.469082,74.266148,5,5,2722.51,5
16500000,31.469082,74.266148,5,5,1361.255,5
18500000,31.471571,74.445906,4,3,1361.255,5
12700000,31.375514,74.172735,5,3,1361.255,5
6000000,31.484161,74.277577,3,3,816.7529999999999,5
9500000,31.524191,74.453995,4,3,1361.255,5
6000000,31.466167,74.244961,3,3,9528.785,5
8700000,31.524191,74.453995,4,3,1361.255,5
3500000,31.484161,74.277577,3,3,544.502,5
14000000,31.484161,74.277577,3,3,1361.255,5
15000000,31.484161,74.277577,5,5,4356.016,5
7500000,31.685596,74.271698,6,6,1361.255,5
18000000,31.37414,74.18016,5,5,2722.51,5
33000000,31.392916,74.175482,5,5,5445.0,5
12500000,31.392916,74.175482,4,4,1361.255,5
7600000,31.397176,74.170847,3,3,816.7529999999999,5
26500000,31.482368,74.310751,6,6,3267.012,5
13500000,31.466154,74.29641,4,4,1361.255,5
13500000,31.448802,74.273844,6,6,1361.255,5
60000000,31.452023,74.26255,5,5,5445.0,5
55000000,31.456124,74.268823,5,5,5445.0,5
27500000,31.456124,74.268823,5,5,2722.51,5
25000000,31.471608,74.265733,5,5,2178.008,5
11500000,31.37414,74.18016,3,3,1361.255,5
49000000,31.459784,74.457951,6,5,5445.0,5
10500000,31.471608,74.265733,3,3,816.7529999999999,5
15000000,31.321711,74.38272,5,5,2722.51,5
23500000,31.471608,74.265733,5,5,2178.008,5
7500000,31.72374,74.26191,6,6,1361.255,5
5300000,31.72374,74.26191,3,3,1361.255,5
3600000,31.72374,74.26191,3,3,816.7529999999999,5
25000000,31.461578,74.270024,5,5,1905.757,5
50000000,31.472596,74.274187,5,5,5445.0,5
11000000,31.375514,74.172735,3,3,1361.255,5
7800000,31.491261,74.415629,4,3,1089.004,5
10500000,31.37414,74.18016,3,3,1361.255,5
2300000,31.362173,74.282136,2,2,1361.255,2
12000000,31.37414,74.18016,5,3,1361.255,5
2200000,31.362173,74.282136,2,2,1361.255,2
13500000,31.505514,74.265089,0,3,2178.008,5
2350000,31.348926,74.273323,2,2,1361.255,2
2200000,31.348926,74.273323,2,2,1361.255,2
11000000,31.374249,74.176404,5,3,1361.255,5
6000000,31.583005,74.482402,3,3,816.7529999999999,5
14500000,31.352464,74.207704,6,5,2722.51,5
9500000,31.583005,74.482402,4,4,1361.255,5
21000000,31.356825,74.217145,6,5,5445.0,5
6700000,31.380093,74.264481,2,3,1361.255,5
7000000,31.380093,74.264481,2,3,1361.255,5
175000000,31.470949,74.375038,6,5,10890.0,5
140000000,31.459784,74.457951,6,6,10890.0,5
3700000,31.362173,74.282136,1,2,1361.255,5
24000000,31.462347,74.293642,5,5,3267.012,5
35000000,31.462347,74.293642,5,5,3267.012,5
9500000,31.560697,74.421326,3,3,1633.506,5
26500000,31.502733,74.442862,5,4,2722.51,5
22000000,31.462347,74.293642,5,5,3267.012,5
19000000,31.443749,74.259152,5,5,2722.51,5
42500000,31.40537,74.257078,5,5,5445.0,5
11000000,31.390645,74.252887,5,5,1361.255,5
15000000,31.390645,74.252887,5,5,2178.008,5
43000000,31.473401,74.457264,6,5,5445.0,5
19000000,31.492578,74.373529,0,3,2178.008,5
9500000,31.500556,74.367728,0,3,816.7529999999999,5
13500000,31.492578,74.373529,0,3,1361.255,5
24000000,31.507215,74.439708,5,4,2722.51,5
24500000,31.512264,74.438206,5,4,2722.51,5
4800000,31.598824,74.228218,0,0,816.7529999999999,5
47500000,31.47428,74.380918,6,5,5445.0,5
145000000,31.52602,74.446685,0,3,43560.0,5
13000000,31.594824,74.386277,2,2,1089.004,5
14000000,31.437103,74.482945,0,3,2450.259,5
23500000,31.443383,74.286324,6,5,2722.51,5
12700000,31.359647,74.253073,3,3,1361.255,5
27000000,31.452243,74.274702,5,4,1361.255,5
13000000,31.359647,74.253073,3,3,1361.255,5
5000000,31.524191,74.453995,3,2,1361.255,2
3800000,31.551184,74.284058,2,2,10345.538,2
11500000,31.359647,74.253073,3,3,1361.255,5
14000000,31.437103,74.482945,0,3,2178.008,5
9500000,31.359647,74.253073,3,3,1361.255,5
10000000,31.359647,74.253073,3,3,1361.255,5
10500000,31.359647,74.253073,3,3,1361.255,5
13500000,31.359647,74.253073,3,3,1361.255,5
32500000,31.469155,74.470553,5,4,3811.514,5
12500000,31.446239,74.252808,4,4,1361.255,5
12800000,31.359647,74.253073,3,3,1361.255,5
12800000,31.321711,74.38272,0,5,2722.51,5
15000000,31.321711,74.38272,0,5,2722.51,5
8500000,31.441113,74.258008,3,3,1361.255,5
8000000,31.503776,74.247222,3,3,12251.294999999998,5
3600000,31.557474,74.401431,3,3,544.502,5
16000000,31.515337,74.264045,3,3,1361.255,5
12000000,31.520605,74.261212,3,3,1361.255,5
50000000,31.523532,74.263744,5,5,5445.0,5
35000000,31.523532,74.263744,1,1,5445.0,5
9500000,31.448106,74.257057,4,4,1089.004,5
47500000,31.462493,74.409342,7,6,5445.0,5
17500000,31.473474,74.429569,0,5,59895.0,5
45000000,31.443218,74.266394,5,5,5445.0,5
12000000,31.492578,74.373529,3,3,9528.785,5
50000000,31.452023,74.26255,5,5,5445.0,5
9500000,31.492578,74.373529,3,3,816.7529999999999,5
9000000,31.593305,74.309363,3,3,1089.004,5
13500000,31.593305,74.309363,3,3,1633.506,5
16500000,31.593305,74.309363,5,5,2722.51,5
13500000,31.593305,74.309363,5,5,1633.506,5
7500000,31.593305,74.309363,3,3,816.7529999999999,5
15000000,31.593305,74.309363,3,3,2178.008,5
6500000,31.566287,74.298735,3,3,544.502,5
7500000,31.593305,74.309363,3,3,1089.004,5
9000000,31.593305,74.309363,3,3,1361.255,5
7000000,31.569505,74.295473,3,3,6806.275,5
15500000,31.452243,74.274702,6,5,1361.255,5
11800000,31.454181,74.281004,4,3,1361.255,5
16500000,31.454181,74.281004,4,3,2450.259,5
32500000,31.450229,74.28174,6,5,5445.0,5
30000000,31.450229,74.28174,7,6,5445.0,5
10500000,31.402868,74.236129,4,3,1361.255,5
35000000,31.454181,74.281004,6,5,5445.0,5
21000000,31.435035,74.264131,5,4,2722.51,5
11000000,31.460956,74.289122,4,3,1361.255,5
16000000,31.469082,74.256549,6,5,1361.255,5
17500000,31.42881,74.253917,6,5,2722.51,5
11500000,31.448966,74.292209,4,3,1361.255,5
11500000,31.448966,74.292209,5,4,1361.255,5
15000000,31.448966,74.292209,6,5,1905.757,5
17000000,31.448966,74.292209,4,3,2450.259,5
17000000,31.448966,74.292209,6,5,2722.51,5
40000000,31.463994,74.379544,0,5,59895.0,5
15500000,31.598277,74.232678,0,5,2178.008,5
21500000,31.450248,74.200931,0,5,2722.51,5
19000000,31.487419,74.265132,0,5,2178.008,5
20000000,31.520605,74.261212,0,5,2722.51,5
25000000,31.523459,74.265332,0,3,5445.0,5
9000000,31.515337,74.264045,0,5,9528.785,5
12500000,31.515337,74.264045,0,5,1361.255,5
40000000,31.523459,74.265332,0,6,5445.0,5
80000000,31.494408,74.437666,6,5,10890.0,5
18000000,31.529521,74.378495,4,3,30219.861,2
200000000,31.483283,74.335728,6,6,21780.0,5
180000000,31.483283,74.335728,8,7,16335.0,5
200000000,31.476915,74.324641,5,5,16335.0,5
80000000,31.476915,74.324641,8,7,81675.0,5
90000000,31.483283,74.335728,6,6,65340.0,5
90000000,31.497921,74.32919,6,5,65340.0,5
110000000,31.486504,74.316745,6,5,65340.0,5
75000000,31.489944,74.318633,6,5,5445.0,5
70000000,31.476915,74.324641,6,5,5445.0,5
21500000,31.471571,74.445906,4,4,1905.757,5
11500000,31.45752,74.227997,3,3,1361.255,5
12000000,31.45752,74.227997,3,3,1361.255,5
13000000,31.45752,74.227997,3,3,1361.255,5
45000000,31.458942,74.231143,4,4,5445.0,5
47000000,31.471571,74.445906,5,5,5445.0,5
62000000,31.478672,74.375424,7,5,5445.0,5
74000000,31.42837,74.268594,0,5,10890.0,5
47000000,31.466227,74.427137,6,5,5445.0,5
44000000,31.467545,74.4207,7,5,5445.0,5
6600000,31.457807,74.253159,0,3,816.7529999999999,5
10500000,31.431593,74.179974,0,3,1361.255,5
42500000,31.472596,74.274187,0,5,5445.0,5
4800000,31.477098,74.357271,2,2,544.502,5
65000000,31.46835,74.401603,8,7,5445.0,5
65000000,31.474865,74.450741,7,5,5445.0,5
55000000,31.473401,74.457264,7,5,5445.0,5
5500000,31.575501,74.401381,3,5,1361.255,5
15800000,31.533849,74.409633,4,3,2722.51,2
13000000,31.516069,74.281726,0,4,1361.255,5
13500000,31.516069,74.281726,0,4,1361.255,5
3000000,31.431593,74.179974,0,2,544.502,2
9000000,31.516947,74.278808,0,3,1089.004,5
18500000,31.516069,74.281726,0,5,1361.255,5
5000000,31.508595,74.249121,0,3,816.7529999999999,5
12500000,31.516069,74.281726,0,3,1361.255,5
7000000,31.520971,74.283185,0,3,816.7529999999999,5
24000000,31.46641,74.383621,5,4,2722.51,5
30500000,31.471571,74.445906,4,4,2722.51,5
32500000,31.502917,74.442928,4,4,2722.51,5
58000000,31.467545,74.4207,7,5,5445.0,5
48500000,31.374195,74.191482,6,5,5445.0,5
19000000,31.516069,74.281726,0,5,1361.255,5
52500000,31.515703,74.284472,0,5,5445.0,5
9200000,31.516947,74.278808,0,3,12251.294999999998,5
8500000,31.520971,74.283185,0,3,1089.004,5
18500000,31.511752,74.278293,0,4,2722.51,5
16000000,31.516069,74.281726,0,6,1361.255,5
22000000,31.506483,74.286017,0,3,2722.51,5
6800000,31.586244,74.461219,3,4,816.7529999999999,5
12800000,31.386102,74.274945,5,5,1361.255,5
52500000,31.466007,74.448338,7,6,5445.0,5
42500000,31.430123,74.235138,0,6,5445.0,5
22500000,31.430123,74.235138,0,5,2722.51,5
24000000,31.430123,74.235138,0,6,2722.51,5
23000000,31.466154,74.29641,0,5,2722.51,5
24000000,31.461285,74.301002,0,5,3267.012,5
23000000,31.471827,74.292462,0,5,2722.51,5
35000000,31.457624,74.284823,0,6,5445.0,5
31500000,31.457624,74.284823,0,5,5445.0,5
40000000,31.461066,74.278815,0,6,5445.0,5
26000000,31.466337,74.256892,0,5,3267.012,5
40000000,31.408887,74.265161,0,6,5445.0,5
37500000,31.407861,74.262071,0,5,5445.0,5
42500000,31.432105,74.266963,0,6,5445.0,5
23000000,31.432105,74.266963,0,5,2722.51,5
21000000,31.440527,74.271426,0,6,2722.51,5
21500000,31.446129,74.278986,0,5,2722.51,5
21000000,31.450229,74.28174,0,6,2722.51,5
19000000,31.450266,74.285502,0,5,2722.51,5
23000000,31.454181,74.281004,0,5,2722.51,5
35000000,31.448966,74.292209,0,6,5445.0,5
7000000,31.586244,74.461219,3,4,816.7529999999999,5
14500000,31.471571,74.445906,3,3,1361.255,5
14500000,31.432105,74.349117,5,3,1361.255,5
31500000,31.542114,74.355898,0,5,2722.51,5
120000000,31.542114,74.355898,0,5,10890.0,5
32500000,31.542114,74.355898,0,4,2722.51,5
16000000,31.571516,74.367084,0,3,2722.51,5
8500000,31.571516,74.367084,0,4,1633.506,5
26000000,31.446824,74.404736,5,4,5445.0,5
20000000,31.446824,74.404736,5,4,2722.51,5
84500000,31.462493,74.409342,7,6,5445.0,5
16500000,31.471571,74.445906,3,3,1361.255,5
22500000,31.466007,74.448338,5,4,2450.259,5
25000000,31.471571,74.445906,0,4,3267.012,5
7000000,31.434742,74.304729,0,4,1361.255,5
2000000,31.287076,74.228084,0,2,5989.521999999999,5
2000000,31.418273,74.293919,0,1,816.7529999999999,5
3500000,31.434742,74.304729,0,2,5989.521999999999,5
65000000,31.478891,74.329348,0,6,5445.0,5
12000000,31.443383,74.286324,0,5,1361.255,5
10500000,31.443383,74.286324,0,3,11434.542,5
9500000,31.420167,74.285746,0,4,1361.255,5
10500000,31.416932,74.282546,0,5,1361.255,5
19500000,31.423683,74.190931,4,3,4083.765,5
25000000,31.522361,74.347172,0,4,2722.51,5
20000000,31.522361,74.347172,0,3,1361.255,5
55000000,31.522361,74.347172,0,5,5445.0,5
5500000,31.567912,74.399192,4,3,816.7529999999999,5
18000000,31.467069,74.416108,4,3,1633.506,5
22500000,31.598386,74.480821,9,8,2722.51,5
18000000,31.320794,74.377856,5,5,2722.51,5
8800000,31.321674,74.38086,3,3,1361.255,5
13500000,31.321674,74.38086,5,5,2722.51,5
14000000,31.321674,74.38086,5,5,2722.51,5
26000000,31.379287,74.181308,7,5,2722.51,5
8000000,31.321674,74.38086,3,3,1361.255,5
10500000,31.441113,74.239683,4,3,14973.804999999998,5
9000000,31.598386,74.480821,6,5,1361.255,5
120000000,31.537359,74.330707,6,6,114345.0,5
25000000,31.465422,74.385309,4,4,2994.7609999999995,5
16500000,31.452609,74.249039,0,5,2722.51,5
11000000,31.429249,74.230785,0,5,1905.757,5
19000000,31.463042,74.253867,0,5,3811.514,5
7500000,31.460297,74.240441,0,2,816.7529999999999,5
46800000,31.465422,74.385309,6,5,5445.0,5
11700000,31.469082,74.266148,5,4,1361.255,5
16000000,31.486851,74.408146,0,5,2722.51,5
5500000,31.556625,74.294381,0,3,544.502,5
27000000,31.549794,74.295545,0,5,3267.012,5
17000000,31.549794,74.295545,0,4,1633.506,5
6500000,31.549794,74.295545,0,3,544.502,5
5000000,31.549794,74.295545,0,2,4083.765,5
3500000,31.556625,74.294381,0,2,4083.765,5
2095000,31.350234,74.136994,0,1,1361.255,5
3995000,31.350234,74.136994,0,0,2722.51,5
9000000,31.422982,74.281932,3,3,1089.004,5
7200000,31.530829,74.294312,0,4,816.7529999999999,5
9000000,31.539206,74.305515,0,4,816.7529999999999,5
6700000,31.530829,74.294312,0,6,1633.506,5
4800000,31.537286,74.273314,0,4,544.502,5
3500000,31.539206,74.305515,0,2,4083.765,5
7500000,31.539206,74.305515,0,3,6806.275,5
7500000,31.530829,74.294312,0,4,816.7529999999999,5
6500000,31.540855,74.314871,0,3,6806.275,5
5500000,31.540855,74.314871,0,3,544.502,5
3500000,31.540855,74.314871,0,2,4083.765,5
15000000,31.502166,74.333439,0,6,1633.506,5
2950000,31.550672,74.403963,2,2,544.502,5
42500000,31.466337,74.256892,6,5,3267.012,5
34000000,31.476146,74.271569,8,7,3267.012,5
9000000,31.343567,74.154585,3,3,1361.255,5
23500000,31.471571,74.445906,6,4,2722.51,5
15000000,31.355909,74.181014,4,5,2722.51,5
54500000,31.476146,74.271569,6,5,5445.0,5
2700000,31.560697,74.421326,0,2,544.502,5
3200000,31.560697,74.421326,0,3,544.502,5
4000000,31.560697,74.421326,0,4,6806.275,5
80000000,31.478745,74.407969,9,6,10890.0,5
45000000,31.467545,74.4207,7,5,5445.0,5
10500000,31.469924,74.267278,5,4,816.7529999999999,5
27500000,31.462493,74.452372,6,4,2722.51,5
197000000,31.475378,74.373808,6,5,10890.0,5
32000000,31.446824,74.404736,5,5,5445.0,5
12000000,31.593305,74.309363,0,3,1361.255,5
5500000,31.477098,74.357271,0,2,2450.259,5
35000000,31.446824,74.404736,5,5,5445.0,5
38000000,31.466007,74.448338,7,5,5445.0,5
45000000,31.467105,74.459581,7,5,5445.0,5
25000000,31.446824,74.404736,3,4,5445.0,5
46000000,31.459784,74.457951,7,5,5445.0,5
10200000,31.411744,74.175997,0,5,1361.255,5
15000000,31.515411,74.258294,6,5,1361.255,5
13500000,31.505093,74.244576,3,3,2994.7609999999995,5
7700000,31.466167,74.244961,4,3,816.7529999999999,5
15500000,31.501681,74.261656,0,5,2722.51,5
15500000,31.50147,74.259735,0,5,2722.51,5
9000000,31.505514,74.265089,0,5,1361.255,5
6500000,31.492908,74.259142,0,3,816.7529999999999,5
6700000,31.492908,74.259142,0,2,544.502,5
3000000,31.493297,74.247151,0,2,272.251,5
3300000,31.505514,74.265089,0,2,544.502,5
27500000,31.446824,74.404736,5,5,5445.0,5
45000000,31.375843,74.189715,5,5,5445.0,5
30000000,31.389765,74.165955,5,5,5445.0,5
35000000,31.46813,74.369545,8,6,5445.0,5
34000000,31.446824,74.404736,5,5,5445.0,5
17000000,31.381706,74.195294,4,4,2178.008,5
33000000,31.471571,74.445906,5,5,5445.0,5
15000000,31.515337,74.264045,4,4,1361.255,5
12000000,31.520605,74.261212,0,3,1361.255,5
18500000,31.515411,74.258294,0,3,2722.51,5
10500000,31.521557,74.261012,0,3,1361.255,5
15000000,31.528727,74.262671,0,3,1361.255,5
20000000,31.520605,74.261212,0,4,2722.51,5
12000000,31.517532,74.260182,0,4,1361.255,5
7500000,31.524337,74.271426,0,0,9528.785,5
8500000,31.515337,74.264045,0,3,9528.785,5
9000000,31.515337,74.264045,0,3,9528.785,5
12000000,31.515337,74.264045,0,3,1361.255,5
12500000,31.515337,74.264045,0,3,1361.255,5
11000000,31.517532,74.260182,3,3,1361.255,5
35000000,31.46813,74.369545,0,0,5445.0,5
15500000,31.371391,74.170096,4,4,2722.51,5
14500000,31.382805,74.188514,3,3,2178.008,5
10000000,31.37414,74.18016,3,3,1361.255,5
3500000,31.560697,74.421326,1,1,1361.255,5
45000000,31.385627,74.196817,7,5,5445.0,5
4500000,31.374195,74.191482,1,1,5989.521999999999,2
4000000,31.374195,74.191482,1,1,5989.521999999999,2
3500000,31.374414,74.177749,1,1,5989.521999999999,2
65000000,31.437744,74.21349,10,9,5445.0,5
2500000,31.375165,74.253992,0,0,1089.004,5
11000000,31.575684,74.423604,0,2,1905.757,5
10000000,31.563252,74.413877,0,4,1361.255,5
6500000,31.563252,74.413877,0,3,816.7529999999999,5
11800000,31.574084,74.421837,0,5,1905.757,5
13500000,31.560697,74.421326,0,6,2994.7609999999995,5
6000000,31.560697,74.421326,0,2,1089.004,5
5200000,31.560697,74.421326,0,4,1089.004,5
8500000,31.573791,74.45408,0,4,1361.255,5
11500000,31.573791,74.45408,0,4,1361.255,5
10500000,31.572434,74.413002,0,4,1361.255,5
11500000,31.575684,74.423604,0,4,14973.804999999998,5
6000000,31.585176,74.499197,0,3,1089.004,5
6500000,31.450925,74.354287,0,2,1089.004,5
7000000,31.589742,74.451851,0,3,816.7529999999999,5
8500000,31.572434,74.413002,0,3,1089.004,5
9500000,31.572434,74.413002,0,2,6806.275,5
12000000,31.560697,74.421326,0,3,544.502,5
12500000,31.560697,74.421326,0,3,544.502,5
54500000,31.471571,74.445906,6,5,5445.0,5
35000000,31.448765,74.291825,7,6,5445.0,5
59900000,31.462493,74.409342,6,5,65340.0,5
12500000,31.726,74.261633,0,3,2722.51,5
49000000,31.471571,74.445906,6,5,65340.0,5
23000000,31.421119,74.259839,7,6,2722.51,5
10500000,31.374414,74.177749,3,3,1361.255,5
35000000,31.364887,74.186554,6,5,5445.0,5
4800000,31.508276,74.255176,0,0,816.7529999999999,5
13500000,31.444847,74.276025,3,2,2722.51,5
11500000,31.460956,74.289122,6,5,1361.255,5
27000000,31.448765,74.291825,8,7,2722.51,5
11000000,31.539206,74.305515,2,5,1361.255,5
4200000,31.596448,74.237266,3,3,816.7529999999999,5
