price,latitude,longitude,baths,bedrooms,Total_Area,PropertyType
6700000,31.557474,74.40143,4,0,816.7529999999999,5
8500000,31.520971,74.283185,3,3,1089.004,5
9500000,31.484161,74.277577,4,4,1089.004,5
11500000,31.534067,74.453945,4,3,1361.255,5
23000000,31.371391,74.170096,0,5,2722.51,5
47000000,31.492981,74.312468,5,5,5445.0,5
15000000,31.455172,74.20245,4,4,2722.51,5
4000000,31.525649,74.311983,1,2,6806.275,5
14500000,31.539206,74.305515,5,5,1361.255,5
3500000,31.586813,74.483061,0,3,816.7529999999999,5
39000000,31.517283,74.282823,6,5,3267.012,5
14000000,31.420204,74.288135,6,6,2178.008,5
47000000,31.434522,74.266148,7,6,5445.0,5
22500000,31.478672,74.473186,0,0,5445.0,5
13500000,31.380313,74.187183,0,0,1361.255,5
12200000,31.432105,74.349117,0,3,1361.255,5
27000000,31.371391,74.170096,0,5,2722.51,5
4500000,31.451804,74.310436,3,3,544.502,5
36000000,31.44558,74.401217,5,5,5445.0,5
50000000,31.468862,74.463358,0,5,5445.0,5
35500000,31.471571,74.445906,6,5,5445.0,5
22000000,31.440527,74.271426,6,6,2722.51,5
14500000,31.421266,74.283972,7,5,2178.008,5
29500000,31.471864,74.391146,5,4,2722.51,5
8650000,31.364887,74.186554,4,3,1361.255,5
6500000,31.393133,74.17372,3,4,816.7529999999999,5
65000000,31.483283,74.395723,8,7,10890.0,5
3500000,31.557474,74.395108,2,3,6806.275,5
35000000,31.423683,74.190931,5,5,5445.0,5
22500000,31.391744,74.159746,6,6,2722.51,5
22500000,31.47428,74.380918,4,4,2178.008,5
12500000,31.572434,74.413002,4,5,19602.072,5
19000000,31.483283,74.395723,4,4,2722.51,5
100000000,31.462494,74.40934,6,6,5445.0,5
19900000,31.471571,74.445906,4,3,1905.757,5
40000000,31.380313,74.187183,7,5,5445.0,5
12000000,31.476512,74.418805,0,4,1905.757,5
8500000,31.473474,74.429569,3,3,816.7529999999999,5
6500000,31.584568,74.473779,3,3,816.7529999999999,5
17500000,31.436646,74.267135,5,5,2722.51,5
8500000,31.478452,74.296846,4,3,816.7529999999999,5
1850000,31.496091,74.393234,1,2,544.502,5
2800000,31.626564,74.281826,1,2,6806.275,5
128000000,31.475378,74.373808,6,5,10890.0,5
27000000,31.418263,74.268087,6,5,5445.0,5
33000000,31.471864,74.391146,5,4,2722.51,5
4200000,31.571589,74.383006,0,3,544.502,5
8500000,31.503776,74.247222,0,3,9528.785,5
26000000,31.413758,74.239726,5,4,5445.0,5
200000000,31.478891,74.329348,5,5,16335.0,5
20000000,31.551184,74.284058,5,5,1905.757,5
22000000,31.460187,74.432459,4,4,2722.51,5
11200000,31.390645,74.252887,0,0,1361.255,5
32500000,31.423866,74.251614,7,6,5445.0,5
39000000,31.374046,74.2138,7,7,10890.0,5
25000000,31.466007,74.448338,5,4,2722.51,5
37500000,31.44558,74.401217,5,5,5445.0,5
25000000,31.547454,74.286118,5,5,20418.825,5
12500000,31.565455,74.283714,5,4,1361.255,5
5500000,31.453414,74.31623,4,3,6806.275,5
23000000,31.408887,74.265161,2,2,5445.0,5
4000000,31.425257,74.383922,2,2,816.7529999999999,5
22500000,31.431593,74.179974,0,0,4083.765,5
23000000,31.539206,74.305515,9,9,2722.51,5
42500000,31.463994,74.379544,5,5,5445.0,5
35000000,31.421962,74.183936,0,5,5445.0,5
11500000,31.528141,74.45888,0,3,1361.255,5
6000000,31.473596,74.393917,4,6,1089.004,5
11800000,31.454181,74.281004,0,3,1361.255,5
3000000,31.588187,74.41412,0,2,1089.004,5
5000000,31.520825,74.302425,3,3,6806.275,5
3500000,31.373864,74.362316,2,4,816.7529999999999,5
20000000,31.421119,74.259839,0,0,2722.51,5
15000000,31.458503,74.37036,4,4,2722.51,5
9500000,31.523532,74.263744,0,3,9528.785,5
31500000,31.558617,74.343785,0,0,31308.865,5
13500000,31.477537,74.410486,3,3,1361.255,5
40000000,31.438916,74.211559,6,5,5445.0,5
13000000,31.375514,74.172735,4,4,1633.506,5
27000000,31.555758,74.29734,8,7,3267.012,5
14000000,31.422982,74.281932,4,3,2722.51,5
21000000,31.375843,74.189715,8,5,2722.51,5
24500000,31.537866,74.453144,0,4,2722.51,5
19000000,31.471498,74.306667,0,3,1905.757,5
150000000,31.522361,74.347173,0,10,10890.0,5
4500000,31.496091,74.393234,3,3,816.7529999999999,5
26000000,31.48236847,74.31075287,5,4,2722.51,5
22000000,31.409896,74.251543,6,5,2722.51,5
14800000,31.50641,74.272628,5,5,1905.757,5
44000000,31.474865,74.450741,7,5,5445.0,5
2500000,31.407676,74.490373,3,3,816.7529999999999,5
9500000,31.553707,74.40623,4,3,1089.004,5
30000000,31.513289,74.293585,6,5,2722.51,5
22500000,31.48116,74.456792,4,3,1905.757,5
2600000,31.557474,74.401431,3,3,272.251,5
11500000,31.516142,74.271598,2,2,1361.255,5
25000000,31.44785,74.278207,7,6,4083.765,5
13500000,31.376439,74.179977,4,3,2178.008,5
59500000,31.462493,74.452372,6,5,5445.0,5
17000000,31.390645,74.252887,5,4,2178.008,5
15000000,31.555298,74.31556,0,0,1633.506,5
9900000,31.483173,74.412546,4,3,1361.255,5
39900000,31.443383,74.286324,7,6,4628.267,5
55000000,31.438916,74.211559,5,5,5445.0,5
190000000,31.479404,74.30397,0,4,2722.51,5
7000000,31.539206,74.305515,4,4,7623.027999999999,5
39800000,31.473877,74.39817,5,5,5445.0,5
23000000,31.508679,74.437326,5,4,2722.51,5
34000000,31.517283,74.282823,4,5,2722.51,5
7000000,31.590554,74.208219,4,4,1361.255,5
24000000,31.375843,74.189715,0,5,2722.51,5
27500000,31.473072,74.28611,0,5,5445.0,5
23000000,31.378774,74.190316,0,0,2994.7609999999995,5
28500000,31.494408,74.437666,4,4,2722.51,5
21500000,31.375843,74.189715,5,5,2722.51,5
22500000,31.341396,74.375024,8,5,2994.7609999999995,5
7500000,31.598386,74.480821,4,3,1089.004,5
5700000,31.422804,74.355125,3,3,9528.785,5
11500000,31.478013,74.304285,3,3,1361.255,5
14500000,31.44558,74.401217,3,4,1361.255,5
35000000,31.518337,74.297862,5,5,5445.0,5
26000000,31.483283,74.395723,4,4,2722.51,5
6500000,31.593377,74.225249,4,3,1089.004,5
23000000,31.443383,74.286324,0,5,2722.51,5
10500000,31.505514,74.265089,4,4,14973.804999999998,5
25000000,31.467069,74.416108,5,4,2722.51,5
22500000,31.53425,74.30073,4,5,2450.259,5
19000000,31.384746,74.261613,3,3,2450.259,5
9500000,31.350234,74.136994,3,3,1361.255,5
22500000,31.462493,74.452372,5,4,1905.757,5
2600000,31.496091,74.393234,0,4,6806.275,5
20000000,31.441113,74.258008,5,5,3267.012,5
24000000,31.528283,74.463143,6,5,2722.51,5
8500000,31.502166,74.333439,4,3,1089.004,5
2800000,31.532235,74.287357,2,2,4083.765,5
20000000,31.408374,74.271255,4,4,2994.7609999999995,5
17500000,31.443749,74.259152,5,5,2722.51,5
36000000,31.475378,74.373808,5,5,5445.0,5
6800000,31.593868,74.357405,0,3,816.7529999999999,5
45000000,31.467545,74.4207,6,6,5445.0,5
6500000,31.574084,74.421837,3,3,9801.036,5
6000000,31.386326,74.365672,3,2,1361.255,5
4500000,31.602584,74.246519,1,3,1633.506,5
23500000,31.434522,74.266148,5,5,2722.51,5
55000000,31.385516,74.188857,7,5,65340.0,5
13500000,31.571516,74.367084,2,4,2722.51,5
14000000,31.548932,74.402654,4,4,1361.255,5
35000000,31.471571,74.445906,5,4,3539.263,5
66500000,31.462493,74.409342,7,5,5445.0,5
13600000,31.469082,74.26615,6,4,1361.255,5
65000000,31.471132,74.445162,5,5,5445.0,5
3400000,31.56982,74.425133,2,1,816.7529999999999,5
8500000,31.517283,74.282823,0,3,816.7529999999999,5
20000000,31.574084,74.421837,0,4,2178.008,5
4200000,31.594039,74.227489,3,3,1089.004,5
19000000,31.443749,74.259152,5,5,2722.51,5
38000000,31.44558,74.401217,7,6,5445.0,5
5600000,31.579852,74.476962,2,2,1361.255,5
36500000,31.495909,74.350569,0,4,3811.514,5
42500000,31.466227,74.427137,6,5,5445.0,5
5000000,31.373864,74.362316,4,4,8439.780999999999,5
24500000,31.518118,74.288764,7,6,2994.7609999999995,5
19500000,31.368955,74.179244,0,5,2722.51,5
30000000,31.462347,74.293642,6,6,5445.0,5
48000000,31.462493,74.409342,7,6,5445.0,5
4900000,31.470253,74.214306,2,3,6806.275,5
25500000,31.420094,74.254174,5,5,2722.51,5
1800000,31.590709,74.47855,0,1,5989.521999999999,5
60000000,31.522361,74.347172,0,5,5445.0,5
10500000,31.422804,74.355125,6,6,1361.255,5
12800000,31.382805,74.188514,3,3,1361.255,5
200000000,31.532385,74.372721,6,5,87120.0,5
24000000,31.471571,74.445906,5,4,1905.757,5
8500000,31.509067,74.246771,0,3,816.7529999999999,5
8200000,31.550818,74.37923,3,3,9528.785,5
13800000,31.438037,74.434512,0,3,1361.255,5
38000000,31.462493,74.409342,5,4,2722.51,5
37500000,31.465422,74.385309,6,5,3267.012,5
21500000,31.375843,74.189715,6,5,2722.51,5
33500000,31.483283,74.395723,5,4,5445.0,5
4500000,31.560697,74.421326,2,2,816.7529999999999,5
5000000,31.539206,74.305515,0,3,816.7529999999999,5
9500000,31.581899,74.463515,3,3,1633.506,5
24500000,31.44558,74.401217,4,4,2722.51,5
45000000,31.544218,74.292494,6,5,5445.0,5
70000000,31.460224,74.417911,6,5,5445.0,5
21000000,31.470253,74.214306,6,5,2722.51,5
8200000,31.348506,74.253716,3,3,1361.255,5
115000000,31.485991,74.388685,0,6,10890.0,5
9700000,31.534067,74.453945,3,3,1361.255,5
17000000,31.518337,74.297862,4,3,1633.506,5
95000000,31.466922,74.26981,0,5,5445.0,5
17800000,31.500556,74.367728,0,4,1361.255,5
24000000,31.375843,74.189715,6,5,2722.51,5
81000000,31.462493,74.409342,6,5,5445.0,5
135000000,31.46835,74.401603,9,8,10890.0,5
21000000,31.486504,74.404778,5,4,2722.51,5
31000000,31.447557,74.405637,6,5,5445.0,5
11500000,31.47201,74.425628,3,3,1089.004,5
31000000,31.502733,74.442862,4,4,2722.51,5
56500000,31.466007,74.448338,6,5,59895.0,5
8500000,31.533372,74.451342,0,3,1089.004,5
33000000,31.438916,74.211559,6,5,5445.0,5
125000000,31.50434377,74.32929394,10,11,70785.0,5
4200000,31.381284,74.251868,2,2,816.7529999999999,5
15500000,31.351054,74.246051,5,5,1905.757,5
22500000,31.458466,74.300144,6,5,3267.012,5
45000000,31.533849,74.409633,5,5,5445.0,5
44000000,31.465422,74.385309,6,5,5445.0,5
11000000,31.523532,74.263744,5,5,1361.255,5
27500000,31.472596,74.257278,5,5,2722.51,5
210000000,31.522361,74.347173,0,0,10890.0,5
2700000,31.590709,74.47855,2,2,544.502,5
2300000,31.626564,74.281826,0,0,544.502,5
30000000,31.42284,74.192519,0,5,5445.0,5
9000000,31.572434,74.413002,0,5,1089.004,5
10000000,31.456929,74.30593,4,4,1361.255,5
20000000,31.450522,74.394553,4,4,2450.259,5
33500000,31.462493,74.409342,5,5,2722.51,5
9800000,31.375514,74.172735,3,3,1361.255,5
5500000,31.434742,74.304729,4,6,1361.255,5
9000000,31.317861,74.21814,4,3,2178.008,5
8500000,31.317861,74.21814,4,4,2178.008,5
14000000,31.469082,74.266148,5,4,1361.255,5
35000000,31.462347,74.293642,5,5,5445.0,5
19500000,31.374195,74.191482,6,5,3267.012,5
31500000,31.483283,74.395723,0,0,5445.0,5
7500000,31.40537,74.278464,0,0,1361.255,5
23500000,31.471571,74.445906,4,4,1905.757,5
80000000,31.400097,74.25968,0,0,10890.0,5
25000000,31.483722,74.300008,4,4,3267.012,5
58000000,31.467545,74.4207,6,5,5445.0,5
35000000,31.37108,74.190316,0,5,5445.0,5
9000000,31.44558,74.401217,0,0,1361.255,5
2150000,31.496092,74.393234,1,2,544.502,5
75000000,31.430421,74.267721,6,5,10890.0,5
12500000,31.374195,74.191482,3,3,1361.255,5
15000000,31.434094,74.353151,0,0,2722.51,5
23000000,31.524191,74.453995,6,5,2722.51,5
12300000,31.374249,74.176404,5,4,1361.255,5
6500000,31.433918,74.362481,3,3,816.7529999999999,5
8000000,31.56625,74.344125,2,3,11434.542,5
21500000,31.422877,74.237022,5,5,2722.51,5
2300000,31.523532,74.263744,0,3,816.7529999999999,5
8000000,31.520825,74.302425,4,3,816.7529999999999,5
85000000,31.475378,74.373808,7,5,81675.0,5
9000000,31.5819,74.46352,5,5,2722.51,5
8500000,31.521483,74.406796,0,0,1633.506,5
8500000,31.595644,74.449954,5,3,1361.255,5
62500000,31.462493,74.409342,5,5,5445.0,5
14000000,31.515337,74.264045,5,5,1361.255,5
6500000,31.557474,74.401431,2,2,1089.004,5
36000000,31.533849,74.409633,4,4,4628.267,5
27000000,31.460187,74.432459,4,4,3811.514,5
25000000,31.413062,74.270618,5,6,2722.51,5
7700000,31.393209,74.175897,5,4,1361.255,5
40500000,31.53640747,74.41603851,6,5,4628.267,5
14500000,31.472596,74.257278,5,5,1361.255,5
16000000,31.443859,74.44052,4,3,1361.255,5
23500000,31.375843,74.189715,5,4,2722.51,5
19000000,31.432398,74.249282,5,5,2722.51,5
26000000,31.463665,74.400616,5,4,2722.51,5
21500000,31.478013,74.304285,6,4,2722.51,5
6500000,31.39867938,74.35496807,3,4,1361.255,5
3000000,31.502166,74.333439,0,0,816.7529999999999,5
19000000,31.390645,74.252887,5,5,2178.008,5
10500000,31.393209,74.175897,5,4,1361.255,5
10500000,31.375165,74.253992,0,4,2722.51,5
14500000,31.500556,74.367728,4,3,1633.506,5
20500000,31.363129,74.18333,6,5,2722.51,5
37000000,31.471351,74.261484,6,5,5445.0,5
95000000,31.460224,74.417911,7,6,5445.0,5
47000000,31.500556,74.367728,7,6,65340.0,5
8200000,31.453414,74.31623,0,2,1361.255,5
8000000,31.587474,74.475665,3,3,1361.255,5
3500000,31.557474,74.401431,2,4,816.7529999999999,5
85000000,31.521909,74.43748,8,7,10890.0,5
3100000,31.626564,74.281826,0,0,816.7529999999999,5
21000000,31.577371,74.446327,0,5,2722.51,5
7500000,31.575684,74.423604,4,4,1089.004,5
5500000,31.581899,74.463515,3,3,1361.255,5
47500000,31.489944,74.318633,5,5,5445.0,5
19000000,31.524191,74.453995,0,4,2722.51,5
25000000,31.471406,74.253759,5,5,2722.51,5
20000000,31.460187,74.432459,4,3,2722.51,5
27000000,31.446824,74.404736,7,5,5445.0,5
3000000,31.386326,74.365672,2,2,1361.255,5
65000000,31.474865,74.450741,5,5,5445.0,5
14500000,31.566287,74.298735,3,3,1633.506,5
3650000,31.428051,74.379676,3,3,544.502,5
7500000,31.583005,74.482402,4,4,1633.506,5
18000000,31.390645,74.252887,4,4,2178.008,5
8500000,31.39867938,74.35496807,5,4,1361.255,5
22500000,31.473386,74.435946,0,0,2722.51,5
47500000,31.481966,74.313834,0,3,5445.0,5
18000000,31.477537,74.410486,5,4,2722.51,5
5000000,31.376356,74.263701,1,2,1361.255,5
4200000,31.539206,74.305515,2,2,544.502,5
55000000,31.378774,74.190316,0,5,5445.0,5
15500000,31.51768793,74.30047274,0,0,13884.801,5
110000000,31.478013,74.304285,0,5,5445.0,5
25000000,31.517283,74.282823,4,4,2722.51,5
23000000,31.430421,74.267721,5,5,2722.51,5
12200000,31.411744,74.175997,4,3,1361.255,5
182500000,31.470949,74.375038,7,5,10890.0,5
52500000,31.462493,74.409342,8,6,5445.0,5
29900000,31.461761,74.368343,0,0,5445.0,5
50000000,31.441625,74.224648,7,6,4900.518,5
7500000,31.602644,74.340019,0,0,6806.275,5
35000000,31.462347,74.293642,7,6,5445.0,5
160000000,31.463665,74.400616,6,5,10890.0,5
53000000,31.457976,74.32028,10,8,10890.0,5
4500000,31.539206,74.305515,0,5,8712.032,5
250000000,31.478891,74.329348,6,6,21780.0,5
21000000,31.424562,74.190281,4,4,2722.51,5
11000000,31.446824,74.404736,4,3,1361.255,5
14000000,31.438037,74.434512,4,3,1361.255,5
3600000,31.410095,74.222553,2,1,816.7529999999999,5
14000000,31.44082,74.438589,2,3,1361.255,5
9500000,31.452682,74.292598,3,3,1361.255,5
21000000,31.37414,74.18016,0,5,28314.104,5
4800000,31.594217,74.240785,0,0,816.7529999999999,5
80000000,31.476915,74.324641,5,5,81675.0,5
14500000,31.508753,74.36066,7,4,1633.506,5
31500000,31.551184,74.284058,6,5,2722.51,5
6500000,31.48803711,74.2332077,3,2,1361.255,5
15500000,31.502385,74.414506,0,4,2450.259,5
13000000,31.395187,74.210401,5,7,1361.255,5
4500000,31.541664,74.28767,2,4,816.7529999999999,5
39500000,31.459491,74.395294,0,5,2722.51,5
12000000,31.442857,74.396421,4,3,1633.506,5
16500000,31.433497,74.248853,5,4,2722.51,5
9000000,31.557474,74.401431,0,4,1361.255,5
6100000,31.495469,74.266505,4,3,816.7529999999999,5
3000000,31.448875,74.332094,1,1,544.502,5
35000000,31.530253,74.368722,0,0,2722.51,5
4200000,31.434742,74.304729,0,4,5989.521999999999,5
36000000,31.360307,74.185731,7,5,5445.0,5
39500000,31.465422,74.385309,6,5,5445.0,5
8000000,31.572434,74.413002,2,2,1361.255,5
19000000,31.443749,74.259152,5,4,2722.51,5
22000000,31.506483,74.286017,5,5,2722.51,5
2800000,31.485627,74.121572,1,3,816.7529999999999,5
6500000,31.55529828,74.31555748,2,3,544.502,5
12500000,31.43305732,74.44926023,4,3,1361.255,5
25500000,31.445067,74.27079,7,6,2722.51,5
17000000,31.381193,74.188771,0,4,2178.008,5
65000000,31.551733,74.352636,5,5,5445.0,5
67500000,31.483283,74.395723,6,5,10890.0,5
21000000,31.55529828,74.31555748,0,0,2722.51,5
30000000,31.535451,74.337407,0,4,2722.51,5
80000000,31.521557,74.261012,6,9,59895.0,5
24000000,31.430421,74.267721,7,5,2722.51,5
5500000,31.522627,74.30465,0,3,816.7529999999999,5
15000000,31.520971,74.283185,4,5,1361.255,5
5000000,31.557474,74.401431,3,3,816.7529999999999,5
30000000,31.556625,74.294381,6,9,4083.765,5
8200000,31.432105,74.349117,3,3,816.7529999999999,5
18500000,31.462347,74.293642,0,5,2722.51,5
11500000,31.540747,74.277511,6,6,2722.51,5
21500000,31.499348,74.416959,5,4,2722.51,5
2200000,31.474503,74.231476,2,2,0.0,5
10500000,31.386102,74.274945,4,3,1361.255,5
11000000,31.382805,74.188514,4,3,2178.008,5
4530000,31.528186,74.297693,2,3,6806.275,5
12500000,31.374249,74.176404,4,3,1361.255,5
11700000,31.387824,74.193242,4,3,2178.008,5
6000000,31.429122,74.369925,3,3,816.7529999999999,5
42000000,31.469448,74.301903,6,5,5445.0,5
12000000,31.393209,74.175897,3,2,2722.51,5
9500000,31.556322,74.413787,4,4,1361.255,5
14500000,31.461578,74.270024,4,4,1361.255,5
9000000,31.393133,74.17372,4,3,1361.255,5
15500000,31.443218,74.266394,5,4,2722.51,5
11000000,31.451804,74.310436,0,3,1361.255,5
7500000,31.454696,74.28719,3,3,1361.255,5
52000000,31.495909,74.350569,6,5,5445.0,5
14500000,31.368772,74.164581,0,0,2994.7609999999995,5
13000000,31.462347,74.293642,3,3,1361.255,5
40000000,31.536407,74.41604,6,5,5445.0,5
7200000,31.598824,74.22822,4,3,1089.004,5
36500000,31.460187,74.432459,4,4,5445.0,5
40000000,31.478159,74.254017,0,5,5445.0,5
16500000,31.473987,74.283028,3,4,2178.008,5
41000000,31.446824,74.404736,6,5,5445.0,5
16000000,31.394711,74.177392,7,6,2722.51,5
35000000,31.478745,74.407969,5,4,5445.0,5
25000000,31.446129,74.278986,6,6,2722.51,5
13000000,31.431593,74.179974,4,3,2722.51,5
11700000,31.458979,74.373565,4,3,1361.255,5
36500000,31.473072,74.28611,6,5,5445.0,5
10000000,31.452243,74.274702,0,0,1361.255,5
6800000,31.39867938,74.35496807,4,4,1361.255,5
9500000,31.577371,74.446327,0,5,2722.51,5
22300000,31.317861,74.21814,3,4,5445.0,5
8500000,31.394436,74.210308,0,0,9528.785,5
16500000,31.459162,74.271569,5,5,1361.255,5
29900000,31.483283,74.395723,6,4,5445.0,5
13500000,31.505514,74.265089,4,4,2178.008,5
7500000,31.477812,74.357766,0,3,9528.785,5
45000000,31.389912,74.190488,7,5,5445.0,5
9500000,31.431593,74.179974,0,0,20418.825,5
29000000,31.462493,74.452372,5,4,2722.51,5
10500000,31.447081,74.396753,4,3,1361.255,5
32500000,31.469558,74.28139,0,5,3267.012,5
7000000,31.400894,74.303922,1,3,4356.016,5
12000000,31.5228,74.293313,4,4,1361.255,5
8500000,31.451804,74.310436,0,0,1361.255,5
37500000,31.558617,74.343785,5,9,4083.765,5
14500000,31.539206,74.305515,0,3,1089.004,5
21500000,31.317861,74.21814,4,4,5445.0,5
35000000,31.447081,74.396753,7,6,5445.0,5
3600000,31.422804,74.355125,1,1,544.502,5
3250000,31.39867938,74.35496807,3,3,544.502,5
33000000,31.463994,74.379544,5,5,5445.0,5
6300000,31.375165,74.253992,2,4,1361.255,5
16500000,31.390315,74.24753,4,3,2178.008,5
14500000,31.398118,74.254746,2,3,2722.51,5
179500000,31.475378,74.373808,6,5,10890.0,5
16000000,31.36824,74.189236,6,5,2722.51,5
24500000,31.429249,74.230785,3,4,5445.0,5
11000000,31.460956,74.289122,0,3,1361.255,5
6000000,31.541236,74.269202,2,3,1361.255,5
28000000,31.551184,74.284058,5,5,2722.51,5
13000000,31.448966,74.292209,5,5,1633.506,5
20000000,31.499481,74.418277,5,4,2722.51,5
108500000,31.472596,74.274187,0,3,5445.0,5
12500000,31.500336,74.412789,0,3,2178.008,5
24500000,31.517283,74.282823,5,5,2722.51,5
18500000,31.534067,74.453945,5,5,2722.51,5
41000000,31.443749,74.259152,6,6,5445.0,5
30900000,31.475378,74.373808,5,4,2722.51,5
42500000,31.478379,74.319921,7,8,4356.016,5
3800000,31.580619,74.422631,2,1,816.7529999999999,5
70000000,31.465422,74.385309,7,6,5445.0,5
7500000,31.572261,74.417101,4,3,816.7529999999999,5
2800000,31.571516,74.367084,0,2,6806.275,5
4000000,31.431593,74.179974,0,4,544.502,5
57000000,31.469155,74.470553,6,5,76230.0,5
17000000,31.453292,74.445068,0,4,2450.259,5
6500000,31.521703,74.298978,0,3,6806.275,5
26000000,31.37679595,74.17241335,7,5,2722.51,5
11500000,31.524337,74.271426,5,3,1361.255,5
2800000,31.426301,74.28958,0,0,4083.765,5
25000000,31.509557,74.288936,6,5,2722.51,5
12000000,31.474389,74.269123,0,4,1361.255,5
20500000,31.379287,74.181304,6,5,2722.51,5
40000000,31.498507,74.339025,5,4,5445.0,5
7500000,31.588479,74.400444,4,5,14701.553999999998,5
6000000,31.505514,74.265089,0,0,816.7529999999999,5
22500000,31.445799,74.270668,3,3,5445.0,5
16800000,31.37108,74.190316,6,5,2722.51,5
10400000,31.38676071,74.27177429,3,3,1361.255,5
12000000,31.499874,74.26253,0,5,1905.757,5
19000000,31.317861,74.21814,4,4,5445.0,5
20000000,31.543284,74.418468,5,4,2722.51,5
18000000,31.453634,74.391518,0,0,2178.008,5
10000000,31.546064,74.425321,4,5,1089.004,5
20500000,31.469155,74.470553,5,4,2722.51,5
14500000,31.44082,74.438589,4,3,1633.506,5
6600000,31.557474,74.401431,0,3,17696.315,5
8500000,31.397055,74.269466,0,0,2178.008,5
60000000,31.471132,74.445162,5,5,5445.0,5
7000000,31.626564,74.281826,1,2,1905.757,5
12000000,31.380313,74.187183,3,5,1361.255,5
18000000,31.487441,74.41206,4,3,1361.255,5
19000000,31.491261,74.415629,4,4,3267.012,5
21000000,31.431593,74.179974,3,3,15246.056,5
15000000,31.483173,74.412546,5,3,1361.255,5
7500000,31.572434,74.413002,4,3,816.7529999999999,5
3600000,31.593377,74.225249,2,1,816.7529999999999,5
7000000,31.409436,74.188914,0,3,816.7529999999999,5
